59862	275643
59898	43972
59898	146480
59898	328480
59898	3418
59898	460256
59898	8261
59915	285503
59915	229170
59915	70529
59915	233800
59915	251237
60039	82777
60039	272329
60039	500659
60039	490811
60039	53656
60048	343043
60048	136741
60048	227214
60048	15375
60048	163946
60072	106822
60123	309130
60144	535691
60144	348296
60144	261267
60144	548278
60144	171217
60177	102922
60177	47947
60193	402777
60193	287503
60193	543074
60219	319704
60239	217788
60239	9427
60259	125167
60259	143657
60273	519014
60273	235736
60273	522651
60273	492485
60273	359129
60310	117585
60310	321919
60389	103966
60389	175739
60411	126622
60411	57105
60411	231621
60411	29000
60411	284026
60411	396207
60428	215058
60432	141330
60432	476723
60432	518046
60432	129990
60438	467565
60438	485180
60438	121127
60467	475772
60467	60534
60539	37768
60586	385412
60586	178912
60586	423702
60586	128069
60586	463750
60605	218892
60664	483114
60664	414585
60706	35788
60706	8006
60771	343301
60771	102938
60771	305800
60774	42931
60774	467207
60774	521740
60774	274304
60848	358230
60848	314862
60848	399466
60848	354325
60848	450502
60848	547299
60914	134857
60914	542390
60914	304468
60914	521161
60914	72278
60914	336075
60928	372565
60928	404994
60928	438248
60928	179749
60928	509298
60928	3858
61034	86421
61034	537171
61051	112872
61051	120575
61051	509798
61106	306357
61106	528398
61106	498831
61106	401499
61106	51926
61106	399860
61106	418616
61118	12883
61118	405254
61118	156260
61123	84942
61123	234444
61123	252115
61148	8582
61148	440946
61148	202809
61148	527768
61148	267056
61169	20858
61169	79304
61169	222390
61169	356402
61169	236629
61169	9587
61169	434461
61172	526799
61172	151273
61269	257363
61269	179727
61269	490417
61269	131313
61269	57960
61269	115827
61269	239455
61315	488665
61315	68553
61315	304218
61315	283032
61317	206858
61317	170984
61317	71911
61317	183801
61317	361681
61317	111966
61317	377526
61331	289440
61331	164064
61357	442803
61397	304726
61397	86662
61397	217597
61397	394138
61401	145038
61486	178078
61486	281513
61486	8025
61486	318380
61486	190628
61521	492957
61521	391793
61521	325047
61521	195653
61521	304846
61541	41916
61541	194307
61541	304038
61610	64663
61610	244165
61610	439479
61610	389216
61610	273110
61610	219840
61610	12835
61652	398176
61652	201901
61653	442241
61653	157020
61653	427900
61653	290198
61654	519933
61654	350746
61658	151540
61658	32278
61658	28596
61658	528394
61658	43306
61658	382513
61658	293037
61659	265278
61663	108430
61769	218594
61769	349885
61769	8970
61769	401731
61769	161962
61769	502083
61769	311811
61787	142753
61787	266281
61787	346773
61787	416790
61787	74397
61787	86423
61787	17754
61886	271744
61886	525954
61886	199737
61893	467539
61893	183016
61893	198435
61893	377480
61922	302272
61922	227698
61922	511899
61922	1133
61922	178123
61925	319299
61925	45522
61925	468108
61925	164201
61925	333367
61925	393490
61926	415999
61926	205433
61926	181352
61926	479997
61926	120417
61928	415704
61928	523411
61928	182800
61928	381360
61928	525768
61928	473437
61928	264450
61972	61531
61972	269866
61972	138740
61972	62021
62033	289978
62033	428346
62033	271905
62033	25081
62033	130427
62033	475735
62048	227458
62048	355752
62048	189395
62113	128058
62113	528765
62113	230151
62113	96578
62113	56953
62154	547830
62154	531773
62158	91706
62158	146347
62158	514303
62158	467379
62158	181706
62158	479516
62164	276831
62164	225194
62164	3040
62164	85310
62170	411824
62170	276165
62170	305979
62176	395273
62176	228283
62176	196604
62176	247625
62176	33010
62176	467472
62242	28079
62242	385042
62242	447772
62242	320933
62242	48749
62242	513745
62316	448454
62316	506924
62316	47753
62316	27434
62316	488581
62316	383563
62351	316984
62351	521239
62369	143354
62369	71891
62369	202277
62369	393360
62369	310145
62369	344742
62369	47394
62425	22435
62425	128099
62425	275388
62437	264985
62437	548103
62437	535676
62437	452597
62437	164329
62438	275160
62444	493198
62444	382584
62444	181226
62444	436268
62444	162128
62469	60634
62523	302661
62523	71366
62523	177967
62523	155362
62523	209871
62523	445079
62548	105342
62548	394001
62548	86614
62561	480017
62561	420214
62561	371547
62642	20179
62642	404757
62642	190897
62697	294772
62697	29309
62731	71532
62731	448519
62731	440358
62731	451887
62767	70665
62767	505445
62832	439470
62832	416855
62832	50678
62840	489335
62840	541911
62840	206571
62840	434934
62840	360099
62840	11509
62867	2769
62867	127916
62867	544831
62867	305758
62867	226285
62945	149598
62968	270553
62968	314099
62968	408144
62968	212010
62968	390477
62968	448223
62968	144343
63037	466135
63037	379302
63037	143672
63037	481123
63037	25862
63037	210201
63116	76972
63116	53723
63116	403571
63116	358637
63116	509616
63116	298454
63118	314768
63118	427094
63123	273424
63123	454041
63123	251062
63148	544832
63185	222372
63185	79725
63185	519388
63185	171525
63212	359168
63212	236762
63288	401335
63288	320986
63288	338141
63336	79267
63336	11115
63336	279747
63336	148342
63336	164817
63337	52239
63337	269410
63337	374785
63337	341936
63337	465969
63369	489521
63369	370377
63373	491521
63373	430534
63373	9719
63373	142770
63373	348873
63375	537901
63375	524263
63375	156574
63382	414432
63389	469234
63389	530151
63389	294934
63390	164382
63390	72767
63390	476703
63390	454120
63390	96711
63390	469349
63392	89461
63392	295044
63392	159686
63392	51185
63392	186193
63392	317329
63393	544033
63393	364675
63393	439835
63394	346849
63394	516315
63394	186170
63394	376173
63394	517892
63394	539274
63395	362620
63397	74043
63397	57590
63397	240817
63397	509194
63399	87804
63401	48534
63401	370189
63401	420558
63401	109514
63401	433594
63401	223082
63401	184866
63402	46063
63402	474915
63402	318329
63402	477003
63402	302317
63402	483866
63402	311465
63404	403439
63404	13633
63404	351222
63406	374582
63406	81799
63406	287863
63412	7757
63412	248220
63412	190740
63421	190583
63421	328770
63421	465303
63421	506095
63421	39029
63421	303775
63421	439163
63424	547932
63424	314080
63424	217698
63426	288732
63426	134744
63426	470158
63452	256570
63460	6392
63460	410092
63460	188031
63472	225356
63472	184297
63472	89878
63472	620
63472	525497
63472	303569
63472	494092
63540	422688
63540	419501
63540	193567
63540	85326
63540	547735
63540	166142
63641	223606
63641	243907
63641	418774
63641	465524
63641	546419
63641	520436
63667	505040
63667	213549
63667	171844
63667	540155
63667	527662
63667	219208
63667	400556
63838	437578
63838	230973
63838	47060
63838	234228
63838	88578
63838	511886
63843	297052
63843	548164
63843	141862
63843	25756
63843	522248
63843	90562
63872	134077
63872	426718
63872	322123
63872	489306
63872	146596
63872	71320
63872	162013
63893	281769
63893	236712
63893	358005
63893	21580
63893	42856
63893	359588
63893	65600
63941	356404
63941	140477
63941	268050
63941	207368
63941	195281
63941	415843
63954	499044
63954	429398
63954	452048
63992	377003
63992	352819
64053	218608
64053	316538
64053	517471
64053	351820
64081	442017
64081	263587
64081	75486
64081	535843
64081	358160
64093	249692
64093	407374
64122	96071
64165	188487
64165	357670
64165	450264
64165	16440
64165	540410
64193	269123
64193	404207
64193	273471
64193	300810
64193	142329
64193	326167
64193	449824
64225	56577
64225	76229
64225	185357
64225	233122
64225	383347
64225	59225
64225	474401
64287	334460
64287	299514
64287	28576
64287	278749
64287	269155
64287	250833
64287	147782
64300	309853
64300	92739
64300	246889
64300	33157
64300	137831
64300	447750
64300	108272
64305	420750
64305	213251
64305	497513
64305	407456
64305	213432
64371	54152
64371	60083
64371	54163
64390	100355
64390	236898
64390	3649
64390	446586
64390	429349
64390	136612
64390	512517
64426	502237
64426	155468
64426	439393
64426	528607
64426	114943
64681	521983
64681	284683
64681	264274
64681	242092
64681	506945
64681	282777
64681	462787
64700	301317
64700	295096
64700	371688
64700	515617
64700	366795
64902	439274
64902	160510
64902	340464
64902	104651
64902	523657
64902	538329
64913	312839
64924	141979
64924	75297
64924	456170
64924	515503
64924	337205
64924	506926
64924	295563
64931	125646
64931	523208
64931	42070
64931	406902
64931	11895
64931	527656
64931	83900
64937	91188
65053	473
65053	86677
65072	423028
65072	152643
65146	408839
65146	546091
65176	446176
65176	478157
65176	317286
65181	522158
65181	107175
65189	514482
65189	361374
65220	300937
65220	132088
65220	94257
65220	467321
65261	276171
65261	237852
65261	127280
65262	66447
65262	320066
65262	322989
65262	313696
65272	263931
65272	536735
65272	450257
65272	364948
65272	471325
65272	346603
65272	425656
65343	82384
65343	545
65343	477637
65382	285016
65382	241384
65382	49909
65382	159782
65382	165857
65382	253321
65382	520317
65479	146378
65479	33231
65479	288876
65506	218262
65506	20544
65506	68228
65506	368128
65506	145007
65506	56805
65613	420080
65613	226635
65613	183787
65613	161634
65613	442688
65613	167883
65613	84760
65651	520
65658	405604
65658	291461
65658	336155
65658	307679
65658	482243
65672	59891
65672	124626
65672	45330
65672	478541
65672	1214
65672	188977
65691	164601
65691	144734
65691	256544
65691	492284
65750	125763
65750	243928
65750	143568
65750	303969
65750	372765
65777	448304
65785	98304
65785	258813
65785	391062
65785	422634
65785	542037
65785	10252
65787	447053
65787	124336
65787	16703
65819	118057
65819	96256
65833	315562
65833	227729
65833	419992
65833	392926
65898	221813
65898	39621
65898	446573
65898	484689
65898	86876
65898	154182
65898	23017
65937	460821
65937	386561
65937	536180
65937	514895
65937	291629
66050	297684
66050	96707
66050	24868
66050	8555
66050	271965
66192	284075
66211	485740
66308	435158
66343	427547
66343	148980
66343	221294
66343	492571
66343	307518
66343	45926
66343	127427
66354	246523
66354	6537
66354	26306
66354	403815
66354	434687
66354	44513
66354	542166
66376	244452
66376	181634
66376	322881
66376	483574
66376	265701
66382	142396
66382	237187
66382	480436
66382	519854
66448	159598
66448	29859
66448	526383
66448	264872
66448	399804
66574	18356
66574	544769
66600	314905
66600	404236
66600	392334
66600	476206
66600	547684
66600	194642
66600	68086
66637	118013
66637	361189
66637	314999
66638	42715
66638	344959
66638	37637
66638	321199
66690	476791
66690	369923
66709	521117
66709	183102
66709	6371
66709	452105
66709	270076
66709	295739
66709	381332
66749	361027
66782	41101
66782	415843
66782	525166
66782	354574
66782	493354
66791	485874
66791	129111
66791	381859
66799	432050
66803	410932
66803	274430
66803	104211
66803	374783
66812	314561
66829	443355
66829	140124
66829	142060
66829	146332
66829	480829
66831	61436
66834	438553
66834	502621
66834	77674
66843	534011
66843	368404
66843	11700
66843	514599
66843	187896
66950	134140
66957	397164
66957	361543
66957	383845
66957	375650
66959	5466
66959	229207
66959	308323
66959	151695
66960	448644
66979	203703
66990	226795
66992	172201
66992	97055
66992	64019
66992	378831
66992	47875
66993	261416
66993	336027
66993	154517
66993	125164
67038	285366
67038	50677
67038	184273
67038	49024
67038	343005
67038	178383
67038	443575
67051	494623
67051	119212
67051	44483
67051	6118
67051	444617
67051	62672
67121	21561
67121	136536
67121	134727
67121	292585
67122	429395
67122	541341
67122	511780
67122	398206
67190	73496
67190	275288
67190	399380
67190	341949
67256	362900
67256	167296
67281	372933
67281	310270
67281	215218
67281	492792
67281	396600
67378	481162
67378	455139
67378	127050
67378	226619
67378	481198
67378	105323
67378	387026
67401	344574
67454	181305
67454	347088
67454	189230
67454	528314
67457	125452
67457	50470
67457	240490
67528	205911
67528	5117
67528	383250
67528	376388
67528	390158
67528	452879
67529	195124
67529	280673
67529	324351
67529	332892
67529	512758
67529	426678
67532	200049
67532	527383
67532	63880
67532	391598
67590	35586
67590	276297
67613	408197
67655	405250
67655	57265
67655	43442
67655	482666
67655	95329
67655	509597
67655	190423
67679	158470
67679	378774
67737	504154
67737	329798
67739	111390
67739	102663
67739	352007
67739	496071
67739	19007
67739	522660
67741	525992
67741	337517
67741	537605
67748	328449
67748	223441
67748	426252
67780	289417
67780	150933
67780	376994
67780	150411
67780	319985
67780	59608
67780	166518
67825	425735
67825	295424
67851	161469
67851	381599
67851	357796
67851	383784
67910	467811
67910	382466
67910	112634
67978	59061
67978	42955
67978	39800
67978	2234
67978	7881
67988	339840
67988	435536
67988	265871
67988	49315
67988	73384
67988	443727
68054	501830
68054	181530
68079	493835
68219	172461
68235	182584
68294	354157
68294	487915
68367	17456
68367	396040
68367	282508
68367	380798
68367	305954
68367	261577
68374	513911
68374	361636
68374	226070
68398	399174
68398	334814
68430	107333
68430	452942
68430	81501
68430	236971
68430	450138
68430	12455
68431	196435
68431	100552
68431	403063
68431	450667
68431	531345
68431	327448
68431	154626
68439	535412
68439	469739
68439	288539
68439	67059
68439	331552
68439	260721
68467	522460
68467	282238
68467	307152
68467	227672
68467	41083
68467	78064
68467	301665
68530	22618
68530	164214
68530	218992
68530	90145
68530	362644
68603	34986
68603	129389
68603	249240
68603	407874
68603	52605
68603	344670
68643	230790
68643	510533
68643	36774
68643	112666
68700	244556
68703	64543
68706	434641
68706	240455
68706	178440
68706	295411
68706	68980
68706	279620
68706	274120
68752	154089
68752	221314
68752	220804
68752	434746
68752	516214
68764	106460
68764	156195
68764	212415
68764	6768
68764	490471
68764	64071
68764	451461
68773	518674
68773	61166
68834	142779
68834	491392
68834	409475
68882	433097
68896	432023
68896	223251
68896	455719
68896	456237
68896	344685
68896	496756
68896	18223
68927	168975
68927	276308
68927	57687
68927	392344
68937	15116
68937	280527
68937	37864
68937	457090
68937	275027
68937	424824
68937	5127
68947	383798
68947	526101
68947	400156
68947	9158
68947	26785
68947	174800
69024	249395
69024	140578
69024	257649
69024	173339
69034	135651
69034	267784
69034	531054
69037	264241
69037	409684
69037	544145
69037	382328
69037	36164
69056	162274
69056	358332
69056	503606
69070	154640
69072	171973
69072	353126
69072	411995
69072	227911
69072	534953
69079	491278
69079	84766
69079	61979
69079	137853
69112	416612
69112	28322
69112	418565
69112	419983
69112	545377
69112	349465
69112	81942
69116	506645
69116	283868
69116	112652
69116	439909
69116	356889
69117	385244
69117	411386
69117	347824
69117	284907
69117	36174
69121	300926
69121	264448
69121	513684
69150	382682
69150	180176
69150	117624
69150	117605
69150	16378
69186	58211
69186	203728
69186	221596
69186	72717
69186	230626
69199	547932
69199	113849
69199	56677
69209	278712
69209	406556
69209	346393
69209	402764
69209	497379
69209	116724
69209	290059
69235	87636
69235	448106
69235	507271
69235	137632
69235	386098
69235	481077
69235	242314
69237	113529
69237	173881
69237	273756
69237	249794
69237	81946
69237	98138
69253	381702
69253	361208
69253	489726
69253	167291
69253	291394
69253	131116
69253	444193
69279	82769
69279	276459
69279	317226
69279	219568
69279	153192
69282	277111
69282	374715
69337	212454
69337	410964
69340	365484
69340	226620
69340	43288
69340	196617
69340	73570
69340	370212
69353	219518
69353	524882
69353	93687
69353	196852
69353	302624
69432	229182
69432	369520
69432	228995
69432	38868
69432	20652
69433	475929
69433	194334
69433	509853
69433	287263
69451	161665
69451	530531
69451	40694
69451	53256
69474	297622
69499	222452
69499	475216
69499	482550
69499	216331
69499	295233
69499	417698
69503	220575
69503	33217
69505	273326
69505	322692
69505	247626
69505	498109
69505	321264
69505	398742
69505	548497
69506	26083
69506	154910
69506	521910
69506	321349
69516	513347
69516	445023
69516	440727
69516	292102
69516	478384
69557	351128
69557	275867
69557	165557
69557	295915
69558	401355
69558	206027
69558	279198
69558	403425
69558	429478
69628	331905
69628	282019
69628	461296
69628	203393
69628	421294
69773	426025
69802	390426
69802	346129
69802	441915
69802	24488
69802	292085
69802	24116
69846	233792
69846	198267
69884	499251
69884	174692
69884	546669
69884	244661
69884	537476
69884	434315
69884	868
69909	296196
69909	39709
69909	185543
69928	144012
69928	31828
69943	205164
69943	450327
69943	327501
69966	280497
69966	517247
69966	286624
69970	54829
69997	55469
69997	8278
69997	44807
69997	255646
69997	111070
69997	217450
70017	435822
70028	219239
70028	134627
70028	125556
70028	248554
70037	404949
70037	390214
70037	325611
70037	209167
70037	193473
70048	354087
70048	207873
70048	214901
70048	422056
70056	266252
70056	204497
70056	342885
70056	385161
70058	235204
70058	486437
70058	264140
70058	238478
70058	250765
70058	325926
70058	206121
70070	42677
70070	11597
70071	222492
70071	275544
70071	147793
70071	88289
70071	192406
70071	414902
70071	150907
70072	513389
70074	478830
70074	265160
70074	481916
70074	228150
70074	301260
70074	448766
70075	537514
70075	82847
70075	473841
70075	528212
70075	240229
70075	386470
70075	285463
70076	270998
70076	441877
70076	15705
70076	5885
70076	280283
70077	49039
70077	547758
70077	396400
70077	400704
70077	338450
70078	269190
70080	380132
70080	351405
70080	466376
70080	34324
70080	376540
70081	245836
70081	513424
70081	42401
70081	524548
70081	329092
70085	520151
70085	30086
70085	40604
70085	363747
70085	402519
70155	502835
70155	175583
70155	17825
70306	299620
70306	59348
70306	610
70306	333050
70306	187567
70323	316966
70329	214868
70337	352666
70337	39398
70406	296103
70406	173565
70425	389840
70425	292856
70425	227948
70425	114687
70425	55222
70425	261814
70425	83390
70430	466032
70448	22196
70448	469532
70448	223694
70448	540095
70448	20353
70448	122486
70455	226314
70455	27711
70455	45572
70455	321428
70455	123821
70462	514957
70462	5159
70462	485262
70462	374658
70468	119527
70468	48158
70468	314373
70468	133
70468	89760
70468	75607
70468	277533
70498	136566
70518	425350
70570	168674
70579	126465
70579	207701
70579	160421
70579	270462
70579	113704
70579	39000
70579	513132
70581	443169
70608	16803
70608	32495
70608	452801
70608	396737
70765	428121
70777	121208
70777	465665
70777	121852
70777	541299
70777	213701
70777	449098
70843	105139
70859	350245
70859	122121
70859	45884
70859	40501
70859	344274
70906	481252
70906	460279
70924	438418
70924	210373
70924	355255
70924	216930
70924	491360
70938	379726
70938	352019
70938	541325
70958	223885
70958	152771
70958	43425
70958	66340
70958	59092
70958	368638
70958	121192
71015	348887
71015	521375
71015	243614
71015	58860
71015	30147
71015	126785
71036	522146
71036	12391
71036	317378
71036	235284
71036	377280
71040	541677
71040	276376
71040	426101
71181	520598
71181	456755
71181	246125
71181	286797
71181	409142
71181	202849
71190	209224
71284	336921
71284	199575
71284	491025
71284	83066
71302	194082
71302	442479
71302	243062
71380	490307
71380	527144
71380	237608
71380	401758
71380	121127
71380	544056
71458	199619
71458	425517
71458	78740
71458	511190
71458	111291
71470	203136
71470	329705
71470	327528
71470	103314
71470	503732
71470	425125
71470	538679
71472	61630
71472	141588
71532	8346
71532	137664
71532	175710
71532	373837
71532	425832
71532	124909
71532	5856
71635	339885
71635	349305
71635	468542
71635	535033
71635	157987
71635	77573
71685	292200
71685	218319
71685	353836
71685	206119
71685	120768
71685	399637
71685	354429
71767	364294
71767	392671
71767	438283
71778	210318
71778	322117
71778	163271
71804	335178
71804	224106
71804	81786
71804	261050
71804	282425
71913	406207
71913	278496
71913	541186
71913	42015
71913	320655
71913	217507
71926	72596
71926	230036
71926	474527
72041	314033
72041	68983
72041	387924
72041	182973
72061	353191
72061	40098
72061	478552
72061	160510
72080	471847
72080	442175
72117	306867
72117	213114
72117	226009
72117	243640
72117	350451
72117	220888
72117	170454
72119	253338
72119	32974
72119	141485
72119	174679
72119	139756
72119	426088
72153	474374
72183	218868
72183	507270
72183	426153
72183	417811
72183	340601
72183	105663
72183	76255
72224	133632
72224	131036
72224	48693
72224	474806
72224	349624
72224	355243
72225	417595
72225	175982
72225	358857
72238	438812
72238	207940
72238	256028
72238	189640
72238	127785
72251	138938
72264	28828
72264	52274
72264	11962
72264	205906
72264	381809
72264	83610
72269	175810
72269	56111
72269	386600
72269	456775
72269	39756
72269	54077
72270	435226
72270	127072
72270	59134
72273	138066
72273	261085
72273	7044
72273	518769
72275	143997
72275	248762
72275	150272
72275	419974
72277	162594
72277	494364
72278	250055
72278	107359
72278	495634
72278	371775
72278	94157
72281	498573
72281	22716
72281	217444
72281	272919
72281	304141
72281	283883
72283	313004
72283	70027
72283	494810
72283	253279
72285	202094
72285	136845
72285	146619
72285	189107
72285	48052
72285	96214
72285	48649
72307	178774
72323	312577
72323	245986
72323	51167
72323	536952
72323	60927
72387	69606
72387	24866
72387	391311
72387	370421
72438	434610
72438	544046
72446	544373
72446	183184
72446	388524
72446	250480
72446	196803
72446	419295
72454	173230
72454	517729
72454	539695
72454	28371
72474	99293
72474	56187
72474	539480
72474	515605
72474	49470
72474	508414
72474	405189
72504	90963
72504	317222
72518	396575
72518	366239
72518	145308
72518	401556
72518	393653
72557	412580
72641	499230
72641	435638
72659	175647
72659	128983
72659	85580
72659	386396
72659	359918
72659	42134
72692	239809
72692	5013
72692	369796
72696	95284
72696	537838
72696	333579
72696	230660
72696	393012
72730	60174
72730	223344
72777	339136
72777	60540
72777	82396
72785	453605
72785	407822
72785	215749
72785	102902
72785	308286
72785	348132
72785	543787
72833	300746
72833	19643
72833	478391
72833	310071
72833	106675
72850	532596
72850	279
72850	251494
72850	15145
72850	547848
72850	223444
72865	337034
72865	250807
72865	324121
72883	233278
72910	260524
72910	264077
72910	20233
72912	365040
72915	287437
72915	115671
72915	307357
72915	494092
72915	308894
72915	147302
72920	24976
72920	529156
72920	7143
72920	290861
72920	100607
72920	336875
72959	222778
72959	31069
72959	208750
73051	521631
73051	267200
73051	79270
73051	173819
73051	159691
73054	541444
73054	492003
73054	385670
73054	197509
73054	240179
73054	40473
73054	86156
73076	18834
73076	461319
73076	183363
73076	188322
73076	296462
73139	424885
73233	394750
73233	391810
73233	349082
73233	79156
73233	162562
73233	378082
73328	298929
73354	489118
73354	394395
73354	210566
73398	136085
73398	15987
73398	547931
73398	458379
73398	529861
73398	453397
73459	434620
73459	316319
73459	451096
73459	375177
73459	362065
73459	432805
73459	159299
73515	308449
73515	72798
73553	435869
73553	40679
73553	98145
73553	466954
73553	483600
73610	127668
73610	524550
73610	247394
73610	167295
73610	237109
73634	542862
73634	272728
73634	485641
73634	206497
73634	367687
73634	137283
73634	28155
73670	164552
73683	129306
73683	85660
73683	275015
73683	307715
73683	421687
73683	498482
73684	373379
73684	544138
73684	43380
73684	404937
73684	273069
73752	454904
73752	184182
73752	376470
73752	375636
73752	543271
73752	529753
73752	75429
73753	443447
73753	137296
73753	135700
73753	428574
73754	315707
73754	509942
73754	458968
73758	11758
73758	277149
73758	335408
73758	66527
73758	131833
73758	476932
73760	296355
73760	76074
73760	48248
73774	28403
73774	314632
73774	311431
73774	73358
73824	31786
73824	103041
73824	204371
73824	118347
73860	315208
73860	539573
73860	107186
73906	380475
73910	313824
73910	454497
73910	391180
73910	70340
73910	334810
73910	465690
73910	178642
73972	261616
73972	330626
73972	453246
73972	54088
74023	381909
74023	506671
74023	132396
74023	69860
74023	442187
74029	158460
74029	48449
74029	438784
74029	100130
74029	344157
74072	335941
74084	479170
74084	106586
74084	475473
74098	172287
74098	264241
74098	337063
74098	48275
74098	526730
74098	81891
74098	187138
74138	154592
74138	176504
74172	360279
74172	383714
74257	521826
74257	121514
74257	172503
74262	173348
74262	154668
74262	300122
74262	394577
74365	79218
74365	104674
74365	285076
74365	227492
74365	114330
74365	401322
74365	525967
74369	443552
74369	351964
74401	368021
74401	262255
74468	122663
74468	423132
74468	374514
74468	545690
74468	496766
74468	73093
74468	57814
74532	458136
74532	120063
74582	312823
74582	379470
74582	149981
74582	291124
74582	244797
74641	42248
74641	407863
74641	432523
74641	116100
74730	463418
74730	174677
74730	126517
74737	284681
74737	481198
74737	536714
74737	518268
74737	467472
74792	355900
74792	422536
74792	544127
74792	2448
74792	422278
74841	85699
74879	205498
74879	198692
74879	493313
74954	311485
74954	184484
74954	489674
74954	310029
74985	323721
74985	487355
74989	169903
74989	214930
74989	516194
75020	97958
75020	122859
75020	277540
75020	231888
75020	10589
75038	239076
75107	328041
75107	236395
75107	48531
75107	164649
75107	495473
75107	254634
75137	331823
75137	521647
75137	157441
75137	66908
75209	417245
75209	178252
75209	97710
75216	497068
75216	118919
75216	144485
75220	487220
75220	243526
75220	108897
75220	468449
75245	302174
75245	241104
75245	152516
75245	436164
75245	44673
75249	173481
75249	118325
75249	341704
75249	95855
75296	45066
75296	452516
75296	409936
75296	120549
75296	539316
75296	298603
75296	436340
75330	23916
75330	536094
75330	200731
75330	315118
75330	407586
75330	526205
75382	364662
75382	14641
75382	540057
75382	164210
75384	353211
75384	102135
75393	289610
75393	11029
75393	513252
75393	518548
75393	36409
75397	361039
75397	499187
75397	300926
75397	395714
75397	251372
75397	414934
75401	62751
75401	217438
75463	110482
75463	412491
75463	150076
75463	307066
75463	324698
75505	215592
75507	528442
75507	64946
75507	492144
75507	288860
75554	347662
75554	325619
75554	30664
75554	419042
75554	524417
75580	57724
75580	166542
75651	68310
75651	318461
75651	33379
75651	453220
75651	524240
75651	322020
75651	158986
75751	475115
75751	142629
75751	480784
75751	273768
75797	83151
75797	210875
75797	490692
75841	320565
75841	548418
75841	242933
75841	472204
75841	480358
75841	494372
75847	362430
75847	252603
76075	97001
76075	230097
76075	8055
76091	257810
76091	277492
76091	514086
76091	452953
76166	245679
76166	55628
76166	202382
76166	348996
76166	515746
76166	303774
76238	357025
76238	535101
76238	519768
76238	521264
76238	147260
76238	71090
76238	283741
76317	186610
76317	73220
76317	131653
76317	239718
76334	171091
76334	256512
76334	132720
76334	398629
76334	470480
76334	273336
76334	234278
76374	183587
76374	385008
76374	116055
76432	169244
76432	457932
76432	151599
76432	144228
76432	297664
76432	308115
76546	147604
76546	408592
76546	423858
76546	359348
76615	317496
76622	213097
76685	221761
76685	515769
76685	87050
76685	165101
76715	48822
76715	432719
76715	545106
76747	230517
76747	22258
76747	77641
76747	216876
76747	402124
76747	4525
76747	441553
76824	208865
76824	544637
76824	413664
76824	249894
76824	509958
76824	471341
76824	543283
76885	318026
76885	117351
76885	120847
76885	198238
76885	194163
76951	257123
76951	164143
76951	317679
76951	217114
76951	191193
76951	280618
76951	361778
77007	183201
77007	381904
77007	255988
77007	254678
77007	387558
77007	117614
77007	216771
77099	233968
77099	56484
77099	264550
77099	497062
77099	241621
77099	322741
77128	209479
77128	174603
77128	127566
77293	358619
77293	339681
77293	208417
77307	83988
77307	181713
77307	314189
77316	198424
77316	114642
77316	533484
77316	459407
77316	380012
77316	119229
77316	467933
77328	382202
77328	397218
77328	327778
77328	193485
77339	23351
77351	377612
77351	380224
77351	41872
77351	426147
77351	224517
77357	540242
77357	52384
77357	123773
77357	233741
77357	206293
77368	472145
77368	111022
77368	544449
77409	491143
77409	413198
77409	92571
77458	193099
77458	460699
77458	27947
77458	384554
77458	206937
77458	349821
77458	393860
77539	501433
77548	510388
77548	509653
77548	532963
77548	80182
77548	59696
77590	118230
77591	491509
77591	127391
77591	303110
77592	460018
77596	444729
77596	136989
77596	191069
77596	113812
77597	269927
77597	354735
77597	80769
77597	136141
77597	283934
77599	368431
77599	37773
77599	236960
77603	400436
77603	167492
77603	388021
77603	220516
77603	143000
77603	258400
77603	150272
77626	70562
77626	314360
77626	256134
77626	105524
77626	217938
77764	296666
77764	168976
77764	421237
77795	499768
77795	194476
77795	458094
77795	37089
77795	310062
77828	281486
77828	144197
77828	336704
77923	62086
77923	252926
77923	331286
77923	73194
77923	176280
77923	259719
77923	418553
77928	523959
77928	142323
77928	399375
77928	40082
77928	31343
77928	273601
77928	521232
77933	513154
77933	57078
77948	74016
77948	298798
77948	485953
77948	65833
77948	252523
77948	274433
77948	74882
77952	537340
77952	477537
77952	391870
77994	68133
77994	283474
77996	62759
77996	122452
77996	500588
77996	521106
78005	41116
78005	523240
78005	428769
78005	404255
78005	82750
78005	524980
78005	267458
78006	235512
78014	164978
78014	320486
78014	307920
78014	206089
78014	122502
78014	438815
78016	285505
78016	142414
78016	208191
78016	539150
78033	22969
78033	208367
78039	215360
78039	53200
78039	84023
78039	347352
78039	354358
78096	276040
78096	546760
78215	95828
78247	413519
78247	388859
78247	256167
78247	215695
78247	302966
78260	390629
78260	116828
78269	432765
78269	41737
78269	102392
78269	411472
78269	250059
78269	520995
78269	4512
78351	214503
78351	130419
78351	218265
78351	230593
78359	56594
78359	105809
78359	370722
78359	411467
78359	214333
78359	493121
78359	307175
78411	233135
78439	13783
78439	184025
78439	510356
78439	208763
78439	219513
78452	61561
78452	227505
78452	222322
78457	207163
78457	107983
78457	145245
78457	531771
78501	283090
78501	58743
78501	261940
78501	78993
78501	254144
78501	538423
78501	336401
78538	545747
78538	359879
78538	479986
78538	491566
78538	352174
78721	193100
78721	231015
78721	410908
78721	460080
78721	243093
78721	291182
78721	514572
78737	106036
78737	463442
78748	211649
78748	109012
78748	398066
78748	370091
78748	411704
78748	376858
